DATE,Kc,FW_MUESTRA
2024-01-02 21:35:00,0.144675925374031,0.144675925374031
2024-01-02 21:40:00,0.1244897246360778,0.132576048374176
2024-01-02 21:45:00,0.102097287774086,0.1012731418013572
2024-01-02 21:50:00,0.096932865679264,0.098414696753025
2024-01-02 21:55:00,0.0954861044883728,0.0983796268701553
2024-01-02 22:00:00,0.0954861044883728,0.1012731418013572
2024-01-02 22:05:00,0.096932865679264,0.1012731418013572
2024-01-02 22:10:00,0.095741719007492,0.1012731418013572
2024-01-02 22:15:00,0.0954861044883728,0.0983796268701553
2024-01-02 22:20:00,0.0940393507480621,0.0983796268701553
2024-01-02 22:25:00,0.1284173429012298,0.127314805984497
2024-01-02 22:30:00,0.1359953731298446,0.1331018507480621
2024-01-02 22:35:00,0.1114004626870155,0.1157407388091087
2024-01-02 22:40:00,0.0954861044883728,0.1012731418013572
2024-01-02 22:45:00,0.0954861044883728,0.101226195693016
2024-01-02 22:50:00,0.0954861044883728,0.1012731418013572
2024-01-02 22:55:00,0.096932865679264,0.1003739014267921
2024-01-02 23:10:00,0.1011902689933776,0.0983796268701553
2024-01-02 23:15:00,0.1331018507480621,0.1331018507480621
2024-01-02 23:20:00,0.1445652395486831,0.1417824029922485
2024-01-02 23:25:00,0.1620370298624038,0.1583622545003891
2024-01-02 23:30:00,0.1287615746259689,0.1302083283662796
2024-01-02 23:35:00,0.1316550821065902,0.1295799911022186
2024-01-02 23:40:00,0.1513421237468719,0.144675925374031
2024-01-02 23:45:00,0.1662431955337524,0.1591435074806213
2024-01-02 23:50:00,0.2226615995168686,0.2033250331878662
2024-01-02 23:55:00,0.2372685074806213,0.2285879552364349
2024-01-03 00:00:00,0.2012467682361602,0.2041405886411667
2024-01-03 00:05:00,0.1793981492519378,0.1736111044883728
2024-01-03 00:10:00,0.1793981492519378,0.1736111044883728
2024-01-03 00:15:00,0.1866319328546524,0.1765046268701553
2024-01-03 00:20:00,0.1938657313585281,0.1851851791143417
2024-01-03 00:25:00,0.2039930522441864,0.1996527761220932
2024-01-03 00:30:00,0.205439805984497,0.1996527761220932
2024-01-03 00:35:00,0.205439805984497,0.1989438533782959
2024-01-03 00:40:00,0.2039930522441864,0.1938657313585281
2024-01-03 00:45:00,0.2025462836027145,0.1938657313585281
2024-01-03 00:50:00,0.2038987129926681,0.1938657313585281
2024-01-03 00:55:00,0.2039930522441864,0.1996527761220932
2024-01-03 01:00:00,0.2025462836027145,0.1938657313585281
2024-01-03 01:05:00,0.2037941366434097,0.1938657313585281
2024-01-03 01:10:00,0.244502305984497,0.232721671462059
2024-01-03 01:15:00,0.2584054172039032,0.2459490597248077
2024-01-03 01:20:00,0.2271412014961242,0.2200498133897781
2024-01-03 01:25:00,0.2097800821065902,0.2013166397809982
2024-01-03 01:30:00,0.2083333283662796,0.1987604051828384
2024-01-03 01:35:00,0.2126736044883728,0.2025462836027145
2024-01-03 01:40:00,0.2183460742235183,0.205439805984497
2024-01-03 01:45:00,0.222800925374031,0.2083333283662796
2024-01-03 01:50:00,0.222800925374031,0.2083333283662796
2024-01-03 01:55:00,0.222800925374031,0.2141203582286834
2024-01-03 02:00:00,0.2190885096788406,0.2083333283662796
2024-01-03 02:05:00,0.2155671268701553,0.205439805984497
2024-01-03 02:10:00,0.2155671268701553,0.2083333283662796
2024-01-03 02:15:00,0.2179655581712722,0.205439805984497
2024-01-03 02:20:00,0.2517361044883728,0.2398985773324966
2024-01-03 02:25:00,0.2604166567325592,0.2488425821065902
2024-01-03 02:30:00,0.2271412014961242,0.222800925374031
2024-01-03 02:35:00,0.2149879932403564,0.205439805984497
2024-01-03 02:40:00,0.2155671268701553,0.205439805984497
2024-01-03 02:45:00,0.222800925374031,0.2141203582286834
2024-01-03 02:50:00,0.263004332780838,0.2425969690084457
2024-01-03 02:55:00,0.2763310074806213,0.2633101642131805
2024-01-03 03:00:00,0.277777761220932,0.2662037014961242
2024-01-03 03:05:00,0.277777761220932,0.2662037014961242
2024-01-03 03:10:00,0.2488425821065902,0.2385247349739074
2024-01-03 03:15:00,0.2387152761220932,0.222800925374031
2024-01-03 03:20:00,0.2459490597248077,0.2314814776182174
2024-01-03 03:25:00,0.2806712985038757,0.2633101642131805
2024-01-03 03:30:00,0.2951388657093048,0.277777761220932
2024-01-03 03:35:00,0.2951388657093048,0.2806712985038757
2024-01-03 03:40:00,0.277777761220932,0.2694359123706817
2024-01-03 03:45:00,0.2589699029922485,0.2459490597248077
2024-01-03 03:50:00,0.2589699029922485,0.2459490597248077
2024-01-03 03:55:00,0.2662037014961242,0.2517361044883728
2024-01-03 04:00:00,0.2994791567325592,0.2843234837055206
2024-01-03 04:05:00,0.2994791567325592,0.2864583134651184
2024-01-03 04:10:00,0.2980324029922485,0.2806712985038757
2024-01-03 04:15:00,0.277777761220932,0.2705185115337372
2024-01-03 04:20:00,0.2633101642131805,0.2492140382528305
2024-01-03 04:25:00,0.2662037014961242,0.2488425821065902
2024-01-03 04:30:00,0.2951388657093048,0.2719907462596893
2024-01-03 04:35:00,0.3038194477558136,0.2893518507480621
2024-01-03 04:40:00,0.2850115597248077,0.2748842537403106
2024-01-03 04:45:00,0.2647968530654907,0.2517361044883728
2024-01-03 04:50:00,0.2604166567325592,0.2459490597248077
2024-01-03 04:55:00,0.2560763657093048,0.244951456785202
2024-01-03 05:00:00,0.2531828582286834,0.238879308104515
2024-01-03 05:05:00,0.2546296119689941,0.2430555522441864
2024-01-03 05:10:00,0.2546296119689941,0.2380917221307754
2024-01-03 05:15:00,0.2531828582286834,0.2430555522441864
2024-01-03 05:20:00,0.2488425821065902,0.2372685074806213
2024-01-03 05:25:00,0.2459490597248077,0.2343749850988388
2024-01-03 05:30:00,0.2403775751590728,0.2285879552364349
2024-01-03 05:35:00,0.2372685074806213,0.222800925374031
2024-01-03 05:40:00,0.2343749850988388,0.2199074029922485
2024-01-03 05:45:00,0.2329282313585281,0.22034652531147
2024-01-03 05:50:00,0.2329282313585281,0.2219208031892776
2024-01-03 05:55:00,0.2300347089767456,0.2199074029922485
2024-01-03 06:00:00,0.2271412014961242,0.217013880610466
2024-01-03 06:05:00,0.2256944328546524,0.217013880610466
2024-01-03 06:10:00,0.2256944328546524,0.2141203582286834
2024-01-03 06:15:00,0.2242476791143417,0.217013880610466
2024-01-03 07:25:00,0.2199074029922485,0.2083333283662796
2024-01-03 07:30:00,0.2199074029922485,0.2083333283662796
2024-01-03 07:35:00,0.2184606343507766,0.2083333283662796
2024-01-03 07:40:00,0.2184606343507766,0.2078784257173538
2024-01-03 07:45:00,0.217013880610466,0.205439805984497
2024-01-03 07:50:00,0.2155671268701553,0.205439805984497
2024-01-03 07:55:00,0.2126736044883728,0.2025462836027145
2024-01-03 08:00:00,0.2126736044883728,0.2025462836027145
2024-01-03 08:05:00,0.2126736044883728,0.2025462836027145
2024-01-03 08:10:00,0.2452330440282821,0.2199074029922485
2024-01-03 08:15:00,0.2604166567325592,0.2488425821065902
2024-01-03 08:20:00,0.2343749850988388,0.2252262234687805
2024-01-03 08:25:00,0.2126736044883728,0.205439805984497
2024-01-03 08:30:00,0.2125275880098343,0.2025462836027145
2024-01-03 08:35:00,0.2126736044883728,0.2025462836027145
2024-01-03 08:40:00,0.2112268507480621,0.2025462836027145
2024-01-03 08:45:00,0.205439805984497,0.1938657313585281
2024-01-03 08:50:00,0.183738425374031,0.1793981492519378
2024-01-03 08:55:00,0.1548032313585281,0.1528561264276504
2024-01-03 09:00:00,0.1284281611442566,0.1302083283662796
2024-01-03 09:05:00,0.1157407388091087,0.1157407388091087
2024-01-03 09:10:00,0.108506940305233,0.1070601791143417
2024-01-03 09:15:00,0.1041666641831398,0.1041666641831398
2024-01-03 09:20:00,0.1012731418013572,0.1041666641831398
2024-01-03 09:25:00,0.096932865679264,0.1012731418013572
2024-01-03 09:30:00,0.0961864665150642,0.1012731418013572
2024-01-03 09:35:00,0.0941925421357154,0.0983796268701553
2024-01-03 09:40:00,0.0925925895571708,0.0925925895571708
2024-01-03 09:55:00,0.0896990746259689,0.0925925895571708
2024-01-03 10:00:00,0.0896990746259689,0.0925925895571708
2024-01-03 11:05:00,0.1084073483943939,0.1013419330120086
2024-01-03 11:10:00,0.1355149000883102,0.1331018507480621
2024-01-03 11:15:00,0.1149346083402633,0.1243550851941108
2024-01-03 11:20:00,0.0940393507480621,0.1012731418013572
2024-01-03 11:30:00,0.0896990746259689,0.0925925895571708
2024-01-03 11:35:00,0.0896990746259689,0.0925925895571708
2024-01-03 11:45:00,0.0896990746259689,0.0925925895571708
2024-01-03 12:50:00,0.1206790506839752,0.1118287444114685
2024-01-03 12:55:00,0.1359953731298446,0.1331018507480621
2024-01-03 13:00:00,0.1125353649258613,0.1302083283662796
2024-01-03 13:05:00,0.0940393507480621,0.1012731418013572
2024-01-03 13:10:00,0.0905544236302375,0.0925925895571708
2024-01-03 13:20:00,0.0925925895571708,0.0983796268701553
2024-01-03 13:25:00,0.0925925895571708,0.0925925895571708
2024-01-03 13:40:00,0.0896990746259689,0.0925925895571708
2024-01-03 13:55:00,0.0896990746259689,0.0925925895571708
2024-01-03 14:00:00,0.0882523134350776,0.0925925895571708
2024-01-03 14:15:00,0.0918745473027229,0.0925925895571708
2024-01-03 14:20:00,0.158604010939598,0.1484403312206268
2024-01-03 14:25:00,0.1851831525564193,0.1765046268701553
2024-01-03 14:30:00,0.1953125,0.1880787014961242
2024-01-03 14:35:00,0.1685581505298614,0.1710170060396194
2024-01-03 14:40:00,0.1522041410207748,0.1504629552364349
2024-01-03 14:45:00,0.1548032313585281,0.1504629552364349
2024-01-03 14:50:00,0.166377305984497,0.1594240218400955
2024-01-03 14:55:00,0.1765046268701553,0.1707175821065902
2024-01-03 15:00:00,0.1838971227407455,0.1765046268701553
2024-01-03 15:05:00,0.1895254552364349,0.1793981492519378
2024-01-03 15:10:00,0.1895254552364349,0.1851851791143417
2024-01-03 15:15:00,0.1822916567325592,0.1765046268701553
2024-01-03 15:20:00,0.1644773036241531,0.1645901352167129
2024-01-03 15:25:00,0.144675925374031,0.144675925374031
2024-01-03 15:30:00,0.1302983164787292,0.1331018507480621
2024-01-03 15:35:00,0.1171874925494194,0.1186342537403106
2024-01-03 15:40:00,0.1142939776182174,0.1128472164273262
2024-01-03 15:45:00,0.108506940305233,0.1070601791143417
2024-01-03 15:50:00,0.108506940305233,0.1041666641831398
2024-01-03 15:55:00,0.1041666641831398,0.1041666641831398
2024-01-03 16:00:00,0.1012731418013572,0.1041666641831398
2024-01-03 16:15:00,0.0998263880610466,0.1012731418013572
2024-01-03 16:20:00,0.0998263880610466,0.1012731418013572
2024-01-03 16:50:00,0.0940393507480621,0.0983796268701553
2024-01-03 16:55:00,0.0940393507480621,0.0983796268701553
2024-01-03 17:00:00,0.0925925895571708,0.0983796268701553
2024-01-03 17:05:00,0.0940393507480621,0.0983796268701553
2024-01-03 17:10:00,0.0940393507480621,0.0983796268701553
2024-01-03 17:25:00,0.1509831994771957,0.1445977687835693
2024-01-03 17:30:00,0.178736001253128,0.1707175821065902
2024-01-03 17:35:00,0.1909722089767456,0.1851851791143417
2024-01-03 17:40:00,0.1663506180047989,0.1701068580150604
2024-01-03 17:45:00,0.1504629552364349,0.1475694328546524
2024-01-03 17:50:00,0.1591435074806213,0.1504629552364349
2024-01-03 17:55:00,0.1721643507480621,0.1640834808349609
2024-01-03 18:00:00,0.1793981492519378,0.1736111044883728
2024-01-03 18:05:00,0.1895254552364349,0.1851851791143417
2024-01-03 18:10:00,0.1909722089767456,0.1851851791143417
2024-01-03 18:15:00,0.1895254552364349,0.1793981492519378
2024-01-03 18:20:00,0.1895254552364349,0.1793981492519378
2024-01-03 18:25:00,0.1895254552364349,0.1793981492519378
2024-01-03 18:30:00,0.1895254552364349,0.1851851791143417
2024-01-03 18:35:00,0.1938657313585281,0.1851851791143417
2024-01-03 18:40:00,0.1947464793920517,0.1880787014961242
2024-01-03 18:45:00,0.1841561049222946,0.1793981492519378
2024-01-03 18:50:00,0.1548032313585281,0.1504629552364349
2024-01-03 18:55:00,0.1331018507480621,0.1302083283662796
2024-01-03 19:00:00,0.1186342537403106,0.1186342537403106
2024-01-03 19:05:00,0.108506940305233,0.1078067049384117
2024-01-03 19:10:00,0.1070601791143417,0.1070601791143417
2024-01-03 19:15:00,0.1041666641831398,0.1070601791143417
2024-01-03 19:20:00,0.1374421268701553,0.1331018507480621
2024-01-03 19:25:00,0.1418496221303939,0.1417824029922485
2024-01-03 19:30:00,0.120975837111473,0.1302083283662796
2024-01-03 19:35:00,0.1041666641831398,0.1038086712360382
2024-01-03 19:40:00,0.0998263880610466,0.1012731418013572
2024-01-03 19:45:00,0.0998263880610466,0.1041666641831398
2024-01-03 19:50:00,0.1004915535449981,0.1041666641831398
2024-01-03 19:55:00,0.1012731418013572,0.1041666641831398
2024-01-03 20:00:00,0.0998263880610466,0.1012731418013572
2024-01-03 20:10:00,0.1059292033314704,0.1012731418013572
2024-01-03 20:15:00,0.1374421268701553,0.1331018507480621
2024-01-03 20:20:00,0.1391428261995315,0.1417824029922485
2024-01-03 20:25:00,0.1041666641831398,0.1097100600600242
2024-01-03 20:30:00,0.0996119379997253,0.1012731418013572
2024-01-03 20:35:00,0.0998263880610466,0.1041666641831398
2024-01-03 20:40:00,0.1012731418013572,0.1041666641831398
2024-01-03 20:45:00,0.1027199029922485,0.1041666641831398
2024-01-03 20:50:00,0.1012731418013572,0.1041666641831398
2024-01-03 20:55:00,0.1012731418013572,0.1041666641831398
2024-01-03 21:05:00,0.1267922967672348,0.121002085506916
2024-01-03 21:10:00,0.1381009966135025,0.1359953731298446
2024-01-03 21:15:00,0.1258680522441864,0.1339415460824966
2024-01-03 21:20:00,0.1027199029922485,0.1070601791143417
2024-01-03 21:25:00,0.1012731418013572,0.1041666641831398
2024-01-03 21:30:00,0.1027199029922485,0.1041666641831398
2024-01-03 21:35:00,0.1070601791143417,0.1041666641831398
2024-01-03 21:40:00,0.1041666641831398,0.1041666641831398
2024-01-03 21:45:00,0.1029545590281486,0.1041666641831398
2024-01-03 21:50:00,0.1027199029922485,0.1041666641831398
2024-01-03 21:55:00,0.1012731418013572,0.1041666641831398
2024-01-03 22:00:00,0.1359953731298446,0.1331018507480621
2024-01-03 22:05:00,0.1432291567325592,0.1427579075098037
2024-01-03 22:10:00,0.1258680522441864,0.1302083283662796
2024-01-03 22:15:00,0.1043334677815437,0.1051230281591415
2024-01-03 22:20:00,0.1070601791143417,0.1041666641831398
2024-01-03 22:25:00,0.1065582036972045,0.1051674708724021
2024-01-03 22:30:00,0.1070601791143417,0.1090514957904815
2024-01-03 22:35:00,0.1070601791143417,0.1070601791143417
2024-01-03 22:40:00,0.1070601791143417,0.1041666641831398
2024-01-03 22:45:00,0.1041666641831398,0.1041666641831398
2024-01-03 22:50:00,0.1027199029922485,0.1070601791143417
2024-01-03 22:55:00,0.138888880610466,0.1364848166704177
2024-01-03 23:00:00,0.144675925374031,0.144675925374031
2024-01-03 23:05:00,0.1174107193946838,0.1165065988898277
2024-01-03 23:10:00,0.1041666641831398,0.1041666641831398
2024-01-03 23:15:00,0.1012731418013572,0.1041666641831398
2024-01-03 23:20:00,0.1027199029922485,0.1041666641831398
2024-01-03 23:25:00,0.1027199029922485,0.1041666641831398
2024-01-03 23:30:00,0.1012731418013572,0.1041666641831398
2024-01-03 23:35:00,0.1012731418013572,0.1032046377658844
2024-01-03 23:45:00,0.1492386311292648,0.1398234963417053
2024-01-03 23:50:00,0.1861340552568435,0.1765046268701553
2024-01-03 23:55:00,0.2010995298624038,0.1944761276245117
2024-01-04 00:00:00,0.2112268507480621,0.2025462836027145
2024-01-04 00:05:00,0.1832923889160156,0.185237169265747
2024-01-04 00:10:00,0.17859548330307,0.1707175821065902
2024-01-04 00:15:00,0.183423101902008,0.1765046268701553
2024-01-04 00:20:00,0.1898722201585769,0.1798315942287445
2024-01-04 00:25:00,0.2010995298624038,0.1909722089767456
2024-01-04 00:30:00,0.2083333283662796,0.1979552060365677
2024-01-04 00:35:00,0.2083333283662796,0.1996527761220932
2024-01-04 00:40:00,0.2086771130561828,0.1996527761220932
2024-01-04 00:45:00,0.2052330821752548,0.1938657313585281
2024-01-04 00:50:00,0.2039930522441864,0.1996527761220932
2024-01-04 00:55:00,0.2372685074806213,0.2199074029922485
2024-01-04 01:00:00,0.2546296119689941,0.2433216869831085
2024-01-04 01:05:00,0.2412818223237991,0.2388488799333572
2024-01-04 01:10:00,0.2160959094762802,0.207943856716156
2024-01-04 01:15:00,0.2126736044883728,0.2025462836027145
2024-01-04 01:20:00,0.2155671268701553,0.205439805984497
2024-01-04 01:25:00,0.2206585109233856,0.2083333283662796
2024-01-04 01:30:00,0.2256944328546524,0.2164760679006576
2024-01-04 01:35:00,0.2271412014961242,0.217013880610466
2024-01-04 01:40:00,0.2300347089767456,0.2199074029922485
2024-01-04 01:45:00,0.2242476791143417,0.2141203582286834
2024-01-04 01:50:00,0.244502305984497,0.2199074029922485
2024-01-04 01:55:00,0.2604166567325592,0.2488425821065902
2024-01-04 02:00:00,0.2543011903762817,0.24995918571949
2024-01-04 02:05:00,0.2314814776182174,0.222800925374031
2024-01-04 02:10:00,0.2372685074806213,0.2253727167844772
2024-01-04 02:15:00,0.2517361044883728,0.2343749850988388
2024-01-04 02:20:00,0.2833108007907867,0.2633101642131805
2024-01-04 02:25:00,0.2965856492519378,0.2801019847393036
2024-01-04 02:30:00,0.2951388657093048,0.277777761220932
2024-01-04 02:35:00,0.2965856492519378,0.2806712985038757
2024-01-04 02:40:00,0.2742999196052551,0.2604166567325592
2024-01-04 02:45:00,0.2705439627170563,0.2517361044883728
2024-01-04 02:50:00,0.2734375,0.2575231492519378
2024-01-04 02:55:00,0.2994791567325592,0.277777761220932
2024-01-04 03:00:00,0.3067129552364349,0.2895371615886688
2024-01-04 03:05:00,0.3049915134906769,0.2893518507480621
2024-01-04 03:10:00,0.3038194477558136,0.2893518507480621
2024-01-04 03:15:00,0.283564805984497,0.2672697007656097
2024-01-04 03:20:00,0.2806712985038757,0.2633101642131805
2024-01-04 03:25:00,0.2897951900959015,0.270961731672287
2024-01-04 03:30:00,0.3139467537403106,0.2924978137016296
2024-01-04 03:35:00,0.3197337985038757,0.3009259104728699
2024-01-04 03:40:00,0.3139467537403106,0.2951388657093048
2024-01-04 03:45:00,0.3067129552364349,0.2922453582286834
2024-01-04 03:50:00,0.2922453582286834,0.2748842537403106
2024-01-04 03:55:00,0.2850115597248077,0.2662037014961242
2024-01-04 04:00:00,0.299323171377182,0.2750650346279144
2024-01-04 04:05:00,0.3197337985038757,0.3009259104728699
2024-01-04 04:10:00,0.3211805522441864,0.3067129552364349
2024-01-04 04:15:00,0.3211805522441864,0.3038194477558136
2024-01-04 04:20:00,0.3025719821453094,0.2893518507480621
2024-01-04 04:25:00,0.2893518507480621,0.2736439704895019
2024-01-04 04:30:00,0.2893518507480621,0.2719907462596893
2024-01-04 04:35:00,0.3023726642131805,0.2785137891769409
2024-01-04 04:40:00,0.3182870149612427,0.3009259104728699
2024-01-04 04:45:00,0.3157486021518707,0.3006666302680969
2024-01-04 04:50:00,0.3125,0.2951388657093048
2024-01-04 04:55:00,0.2967616617679596,0.2856619954109192
2024-01-04 05:00:00,0.2803137898445129,0.2662037014961242
2024-01-04 05:05:00,0.2806712985038757,0.2633101642131805
2024-01-04 05:10:00,0.2821180522441864,0.2662037014961242
2024-01-04 05:15:00,0.2821180522441864,0.2662037014961242
2024-01-04 05:20:00,0.2763310074806213,0.2662037014961242
2024-01-04 05:25:00,0.2705439627170563,0.2575231492519378
2024-01-04 05:30:00,0.2662037014961242,0.2506667077541351
2024-01-04 05:35:00,0.2618634104728699,0.2459490597248077
2024-01-04 05:40:00,0.2850115597248077,0.2662037014961242
2024-01-04 06:50:00,0.2387152761220932,0.222800925374031
2024-01-04 06:55:00,0.2372685074806213,0.222800925374031
2024-01-04 07:00:00,0.2387152761220932,0.2230996340513229
2024-01-04 07:05:00,0.2401620298624038,0.2285879552364349
